Actual ,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,NDTI,RATIO_B2_B3,ND_B2_B3,RATIO_B2_B4,ND_B2_B4,RATIO_B2_B5,ND_B2_B5,RATIO_B2_B6,ND_B2_B6,RATIO_B2_B7,ND_B2_B7,RATIO_B2_B8,ND_B2_B8,RATIO_B2_B8A,ND_B2_B8A,RATIO_B2_B11,ND_B2_B11,RATIO_B2_B12,ND_B2_B12,RATIO_B3_B2,ND_B3_B2,RATIO_B3_B4,ND_B3_B4,RATIO_B3_B5,ND_B3_B5,RATIO_B3_B6,ND_B3_B6,RATIO_B3_B7,ND_B3_B7,RATIO_B3_B8,ND_B3_B8,RATIO_B3_B8A,ND_B3_B8A,RATIO_B3_B11,ND_B3_B11,RATIO_B3_B12,ND_B3_B12,RATIO_B4_B2,ND_B4_B2,RATIO_B4_B3,ND_B4_B3,RATIO_B4_B5,ND_B4_B5,RATIO_B4_B6,ND_B4_B6,RATIO_B4_B7,ND_B4_B7,RATIO_B4_B8,ND_B4_B8,RATIO_B4_B8A,ND_B4_B8A,RATIO_B4_B11,ND_B4_B11,RATIO_B4_B12,ND_B4_B12,RATIO_B5_B2,ND_B5_B2,RATIO_B5_B3,ND_B5_B3,RATIO_B5_B4,ND_B5_B4,RATIO_B5_B6,ND_B5_B6,RATIO_B5_B7,ND_B5_B7,RATIO_B5_B8,ND_B5_B8,RATIO_B5_B8A,ND_B5_B8A,RATIO_B5_B11,ND_B5_B11,RATIO_B5_B12,ND_B5_B12,RATIO_B6_B2,ND_B6_B2,RATIO_B6_B3,ND_B6_B3,RATIO_B6_B4,ND_B6_B4,RATIO_B6_B5,ND_B6_B5,RATIO_B6_B7,ND_B6_B7,RATIO_B6_B8,ND_B6_B8,RATIO_B6_B8A,ND_B6_B8A,RATIO_B6_B11,ND_B6_B11,RATIO_B6_B12,ND_B6_B12,RATIO_B7_B2,ND_B7_B2,RATIO_B7_B3,ND_B7_B3,RATIO_B7_B4,ND_B7_B4,RATIO_B7_B5,ND_B7_B5,RATIO_B7_B6,ND_B7_B6,RATIO_B7_B8,ND_B7_B8,RATIO_B7_B8A,ND_B7_B8A,RATIO_B7_B11,ND_B7_B11,RATIO_B7_B12,ND_B7_B12,RATIO_B8_B2,ND_B8_B2,RATIO_B8_B3,ND_B8_B3,RATIO_B8_B4,ND_B8_B4,RATIO_B8_B5,ND_B8_B5,RATIO_B8_B6,ND_B8_B6,RATIO_B8_B7,ND_B8_B7,RATIO_B8_B8A,ND_B8_B8A,RATIO_B8_B11,ND_B8_B11,RATIO_B8_B12,ND_B8_B12,RATIO_B8A_B2,ND_B8A_B2,RATIO_B8A_B3,ND_B8A_B3,RATIO_B8A_B4,ND_B8A_B4,RATIO_B8A_B5,ND_B8A_B5,RATIO_B8A_B6,ND_B8A_B6,RATIO_B8A_B7,ND_B8A_B7,RATIO_B8A_B8,ND_B8A_B8,RATIO_B8A_B11,ND_B8A_B11,RATIO_B8A_B12,ND_B8A_B12,RATIO_B11_B2,ND_B11_B2,RATIO_B11_B3,ND_B11_B3,RATIO_B11_B4,ND_B11_B4,RATIO_B11_B5,ND_B11_B5,RATIO_B11_B6,ND_B11_B6,RATIO_B11_B7,ND_B11_B7,RATIO_B11_B8,ND_B11_B8,RATIO_B11_B8A,ND_B11_B8A,RATIO_B11_B12,ND_B11_B12,RATIO_B12_B2,ND_B12_B2,RATIO_B12_B3,ND_B12_B3,RATIO_B12_B4,ND_B12_B4,RATIO_B12_B5,ND_B12_B5,RATIO_B12_B6,ND_B12_B6,RATIO_B12_B7,ND_B12_B7,RATIO_B12_B8,ND_B12_B8,RATIO_B12_B8A,ND_B12_B8A,RATIO_B12_B11,ND_B12_B11
3.9,21,19,181,386,299,256,36,31,22,6,-0.127007299,0.4689119170984456,-0.36155202821869487,0.6053511705685619,-0.24583333333333332,0.70703125,-0.17162471395881007,5.027777777777778,0.6682027649769585,5.838709677419355,0.7075471698113207,8.227272727272727,0.7832512315270936,30.166666666666668,0.9358288770053476,8.619047619047619,0.7920792079207921,9.526315789473685,0.81,2.132596685082873,0.36155202821869487,1.2909698996655519,0.12700729927007298,1.5078125,0.20249221183800623,10.722222222222221,0.8293838862559242,12.451612903225806,0.8513189448441247,17.545454545454547,0.8921568627450981,64.33333333333333,0.9693877551020408,18.38095238095238,0.8968058968058968,20.31578947368421,0.9061728395061729,1.6519337016574585,0.24583333333333332,0.7746113989637305,-0.12700729927007298,1.16796875,0.07747747747747748,8.305555555555555,0.7850746268656716,9.64516129032258,0.8121212121212121,13.590909090909092,0.8629283489096573,49.833333333333336,0.9606557377049181,14.238095238095237,0.86875,15.736842105263158,0.8805031446540881,1.4143646408839778,0.17162471395881007,0.6632124352331606,-0.20249221183800623,0.8561872909698997,-0.07747747747747748,7.111111111111111,0.7534246575342466,8.258064516129032,0.7839721254355401,11.636363636363637,0.841726618705036,42.666666666666664,0.9541984732824428,12.19047619047619,0.8483754512635379,13.473684210526315,0.8618181818181818,0.19889502762430938,-0.6682027649769585,0.09326424870466321,-0.8293838862559242,0.12040133779264214,-0.7850746268656716,0.140625,-0.7534246575342466,1.1612903225806452,0.07462686567164178,1.6363636363636365,0.2413793103448276,6.0,0.7142857142857143,1.7142857142857142,0.2631578947368421,1.894736842105263,0.3090909090909091,0.1712707182320442,-0.7075471698113207,0.08031088082901554,-0.8513189448441247,0.10367892976588629,-0.8121212121212121,0.12109375,-0.7839721254355401,0.8611111111111112,-0.07462686567164178,1.4090909090909092,0.16981132075471697,5.166666666666667,0.6756756756756757,1.4761904761904763,0.19230769230769232,1.631578947368421,0.24,0.12154696132596685,-0.7832512315270936,0.05699481865284974,-0.8921568627450981,0.07357859531772576,-0.8629283489096573,0.0859375,-0.841726618705036,0.6111111111111112,-0.2413793103448276,0.7096774193548387,-0.16981132075471697,3.6666666666666665,0.5714285714285714,1.0476190476190477,0.023255813953488372,1.1578947368421053,0.07317073170731707,0.03314917127071823,-0.9358288770053476,0.015544041450777202,-0.9693877551020408,0.020066889632107024,-0.9606557377049181,0.0234375,-0.9541984732824428,0.16666666666666666,-0.7142857142857143,0.1935483870967742,-0.6756756756756757,0.2727272727272727,-0.5714285714285714,0.2857142857142857,-0.5555555555555556,0.3157894736842105,-0.52,0.11602209944751381,-0.7920792079207921,0.054404145077720206,-0.8968058968058968,0.07023411371237458,-0.86875,0.08203125,-0.8483754512635379,0.5833333333333334,-0.2631578947368421,0.6774193548387096,-0.19230769230769232,0.9545454545454546,-0.023255813953488372,3.5,0.5555555555555556,1.105263157894737,0.05,0.10497237569060773,-0.81,0.04922279792746114,-0.9061728395061729,0.06354515050167224,-0.8805031446540881,0.07421875,-0.8618181818181818,0.5277777777777778,-0.3090909090909091,0.6129032258064516,-0.24,0.8636363636363636,-0.07317073170731707,3.1666666666666665,0.52,0.9047619047619048,-0.05
3.45,71,75,366,594,267,178,14,18,27,18,-0.379790941,0.6161616161616161,-0.2375,1.3707865168539326,0.15639810426540285,2.056179775280899,0.34558823529411764,26.142857142857142,0.9263157894736842,20.333333333333332,0.90625,13.555555555555555,0.8625954198473282,20.333333333333332,0.90625,5.154929577464789,0.6750572082379863,4.88,0.6598639455782312,1.6229508196721312,0.2375,2.2247191011235956,0.3797909407665505,3.337078651685393,0.538860103626943,42.42857142857143,0.9539473684210527,33.0,0.9411764705882353,22.0,0.9130434782608695,33.0,0.9411764705882353,8.366197183098592,0.7864661654135339,7.92,0.7757847533632287,0.7295081967213115,-0.15639810426540285,0.4494949494949495,-0.3797909407665505,1.5,0.2,19.071428571428573,0.900355871886121,14.833333333333334,0.8736842105263158,9.88888888888889,0.8163265306122449,14.833333333333334,0.8736842105263158,3.76056338028169,0.5798816568047337,3.56,0.5614035087719298,0.48633879781420764,-0.34558823529411764,0.2996632996632997,-0.538860103626943,0.6666666666666666,-0.2,12.714285714285714,0.8541666666666666,9.88888888888889,0.8163265306122449,6.592592592592593,0.7365853658536585,9.88888888888889,0.8163265306122449,2.507042253521127,0.42971887550200805,2.3733333333333335,0.40711462450592883,0.03825136612021858,-0.9263157894736842,0.02356902356902357,-0.9539473684210527,0.052434456928838954,-0.900355871886121,0.07865168539325842,-0.8541666666666666,0.7777777777777778,-0.125,0.5185185185185185,-0.3170731707317073,0.7777777777777778,-0.125,0.19718309859154928,-0.6705882352941176,0.18666666666666668,-0.6853932584269663,0.04918032786885246,-0.90625,0.030303030303030304,-0.9411764705882353,0.06741573033707865,-0.8736842105263158,0.10112359550561797,-0.8163265306122449,1.2857142857142858,0.125,0.6666666666666666,-0.2,1.0,0.0,0.2535211267605634,-0.5955056179775281,0.24,-0.6129032258064516,0.07377049180327869,-0.8625954198473282,0.045454545454545456,-0.9130434782608695,0.10112359550561797,-0.8163265306122449,0.15168539325842698,-0.7365853658536585,1.9285714285714286,0.3170731707317073,1.5,0.2,1.5,0.2,0.38028169014084506,-0.4489795918367347,0.36,-0.47058823529411764,0.04918032786885246,-0.90625,0.030303030303030304,-0.9411764705882353,0.06741573033707865,-0.8736842105263158,0.10112359550561797,-0.8163265306122449,1.2857142857142858,0.125,1.0,0.0,0.6666666666666666,-0.2,0.2535211267605634,-0.5955056179775281,0.24,-0.6129032258064516,0.19398907103825136,-0.6750572082379863,0.11952861952861953,-0.7864661654135339,0.26591760299625467,-0.5798816568047337,0.398876404494382,-0.42971887550200805,5.071428571428571,0.6705882352941176,3.9444444444444446,0.5955056179775281,2.6296296296296298,0.4489795918367347,3.9444444444444446,0.5955056179775281,0.9466666666666667,-0.0273972602739726,0.20491803278688525,-0.6598639455782312,0.12626262626262627,-0.7757847533632287,0.2808988764044944,-0.5614035087719298,0.42134831460674155,-0.40711462450592883,5.357142857142857,0.6853932584269663,4.166666666666667,0.6129032258064516,2.7777777777777777,0.47058823529411764,4.166666666666667,0.6129032258064516,1.056338028169014,0.0273972602739726
13.11,316,263,668,964,551,481,203,215,217,219,-0.272607261,0.6929460580912863,-0.18137254901960784,1.2123411978221417,0.09598031173092698,1.3887733887733889,0.16275021758050479,3.29064039408867,0.5338691159586682,3.1069767441860465,0.5130237825594564,3.078341013824885,0.5096045197740113,3.050228310502283,0.5062006764374295,2.1139240506329116,0.35772357723577236,2.5399239543726235,0.43501611170784105,1.4431137724550898,0.18137254901960784,1.749546279491833,0.2726072607260726,2.004158004158004,0.3342560553633218,4.748768472906404,0.6520994001713796,4.4837209302325585,0.635284139100933,4.442396313364055,0.632514817950889,4.401826484018265,0.6297548605240912,3.050632911392405,0.50625,3.665399239543726,0.5713121434392828,0.8248502994011976,-0.09598031173092698,0.5715767634854771,-0.2726072607260726,1.1455301455301454,0.06782945736434108,2.7142857142857144,0.46153846153846156,2.562790697674419,0.4386422976501306,2.5391705069124426,0.4348958333333333,2.5159817351598175,0.43116883116883115,1.7436708860759493,0.2710495963091119,2.0950570342205324,0.3538083538083538,0.7200598802395209,-0.16275021758050479,0.49896265560165975,-0.3342560553633218,0.8729582577132486,-0.06782945736434108,2.3694581280788176,0.4064327485380117,2.2372093023255815,0.382183908045977,2.216589861751152,0.37822349570200575,2.1963470319634704,0.3742857142857143,1.5221518987341771,0.20702634880803011,1.8288973384030418,0.29301075268817206,0.30389221556886226,-0.5338691159586682,0.21058091286307054,-0.6520994001713796,0.3684210526315789,-0.46153846153846156,0.42203742203742206,-0.4064327485380117,0.9441860465116279,-0.028708133971291867,0.9354838709677419,-0.03333333333333333,0.9269406392694064,-0.037914691943127965,0.6424050632911392,-0.21772639691714837,0.7718631178707225,-0.12875536480686695,0.3218562874251497,-0.5130237825594564,0.22302904564315354,-0.635284139100933,0.39019963702359345,-0.4386422976501306,0.446985446985447,-0.382183908045977,1.0591133004926108,0.028708133971291867,0.9907834101382489,-0.004629629629629629,0.9817351598173516,-0.009216589861751152,0.680379746835443,-0.1902071563088512,0.8174904942965779,-0.100418410041841,0.3248502994011976,-0.5096045197740113,0.22510373443983403,-0.632514817950889,0.3938294010889292,-0.4348958333333333,0.45114345114345117,-0.37822349570200575,1.0689655172413792,0.03333333333333333,1.0093023255813953,0.004629629629629629,0.9908675799086758,-0.0045871559633027525,0.6867088607594937,-0.18574108818011256,0.8250950570342205,-0.09583333333333334,0.3278443113772455,-0.5062006764374295,0.22717842323651452,-0.6297548605240912,0.397459165154265,-0.43116883116883115,0.4553014553014553,-0.3742857142857143,1.0788177339901477,0.037914691943127965,1.0186046511627906,0.009216589861751152,1.0092165898617511,0.0045871559633027525,0.6930379746835443,-0.18130841121495328,0.8326996197718631,-0.0912863070539419,0.47305389221556887,-0.35772357723577236,0.3278008298755187,-0.50625,0.573502722323049,-0.2710495963091119,0.656964656964657,-0.20702634880803011,1.5566502463054188,0.21772639691714837,1.4697674418604652,0.1902071563088512,1.456221198156682,0.18574108818011256,1.4429223744292237,0.18130841121495328,1.2015209125475286,0.09153713298791019,0.3937125748502994,-0.43501611170784105,0.27282157676348545,-0.5713121434392828,0.47731397459165154,-0.3538083538083538,0.5467775467775468,-0.29301075268817206,1.2955665024630543,0.12875536480686695,1.2232558139534884,0.100418410041841,1.2119815668202765,0.09583333333333334,1.2009132420091324,0.0912863070539419,0.8322784810126582,-0.09153713298791019
4.49,913,846,1232,1480,1188,1160,895,926,796,907,-0.109445277,0.8324324324324325,-0.09144542772861357,1.037037037037037,0.01818181818181818,1.0620689655172413,0.030100334448160536,1.3765363128491621,0.15843911612599906,1.3304535637149029,0.1417979610750695,1.5477386934673367,0.21499013806706113,1.35832414553473,0.15194015895278168,1.3493975903614457,0.14871794871794872,1.4562647754137117,0.18575553416746873,1.2012987012987013,0.09144542772861357,1.245791245791246,0.10944527736131934,1.2758620689655173,0.12121212121212122,1.6536312849162011,0.2463157894736842,1.5982721382289418,0.23025768911055694,1.8592964824120604,0.30052724077328646,1.6317530319735392,0.24005027230833684,1.6210295728368018,0.2369410781445884,1.7494089834515367,0.2725709372312984,0.9642857142857143,-0.01818181818181818,0.8027027027027027,-0.10944527736131934,1.0241379310344827,0.01192504258943782,1.3273743016759776,0.14066250600096014,1.2829373650107991,0.1239356669820246,1.4924623115577889,0.1975806451612903,1.3098125689084896,0.1341288782816229,1.3012048192771084,0.13089005235602094,1.4042553191489362,0.168141592920354,0.9415584415584416,-0.030100334448160536,0.7837837837837838,-0.12121212121212122,0.9764309764309764,-0.01192504258943782,1.2960893854748603,0.12895377128953772,1.2526997840172787,0.11217641418983701,1.4572864321608041,0.18609406952965235,1.278941565600882,0.1223996129656507,1.2705366922234391,0.11915098890496864,1.3711583924349882,0.15653040877367896,0.726461038961039,-0.15843911612599906,0.6047297297297297,-0.2463157894736842,0.7533670033670034,-0.14066250600096014,0.771551724137931,-0.12895377128953772,0.9665226781857451,-0.017023613399231193,1.1243718592964824,0.058545239503252515,0.9867695700110254,-0.006659267480577136,0.9802847754654983,-0.00995575221238938,1.057919621749409,0.028144744399770247,0.7516233766233766,-0.1417979610750695,0.6256756756756757,-0.23025768911055694,0.7794612794612794,-0.1239356669820246,0.7982758620689655,-0.11217641418983701,1.0346368715083798,0.017023613399231193,1.1633165829145728,0.07549361207897794,1.0209481808158765,0.010365521003818877,1.0142387732749178,0.0070690592713431215,1.094562647754137,0.045146726862302484,0.6461038961038961,-0.21499013806706113,0.5378378378378378,-0.30052724077328646,0.67003367003367,-0.1975806451612903,0.6862068965517242,-0.18609406952965235,0.8893854748603351,-0.058545239503252515,0.8596112311015118,-0.07549361207897794,0.8776185226019846,-0.06517909571344686,0.8718510405257394,-0.0684610883557636,0.9408983451536643,-0.030450669914738125,0.7362012987012987,-0.15194015895278168,0.6128378378378379,-0.24005027230833684,0.7634680134680135,-0.1341288782816229,0.781896551724138,-0.1223996129656507,1.0134078212290503,0.006659267480577136,0.9794816414686826,-0.010365521003818877,1.1394472361809045,0.06517909571344686,0.9934282584884995,-0.0032967032967032967,1.0721040189125295,0.03479749001711352,0.7410714285714286,-0.14871794871794872,0.6168918918918919,-0.2369410781445884,0.7685185185185185,-0.13089005235602094,0.7870689655172414,-0.11915098890496864,1.0201117318435755,0.00995575221238938,0.9859611231101512,-0.0070690592713431215,1.1469849246231156,0.0684610883557636,1.0066152149944874,0.0032967032967032967,1.07919621749409,0.03808982376350199,0.6866883116883117,-0.18575553416746873,0.5716216216216217,-0.2725709372312984,0.7121212121212122,-0.168141592920354,0.7293103448275862,-0.15653040877367896,0.9452513966480447,-0.028144744399770247,0.9136069114470843,-0.045146726862302484,1.0628140703517588,0.030450669914738125,0.9327453142227122,-0.03479749001711352,0.9266155531215772,-0.03808982376350199
5.9,104,61,507,418,368,463,363,354,254,249,-0.063613232,1.2129186602870814,0.09621621621621622,1.377717391304348,0.15885714285714286,1.0950323974082072,0.04536082474226804,1.396694214876033,0.16551724137931034,1.4322033898305084,0.17770034843205576,1.9960629921259843,0.3324572930354796,2.036144578313253,0.3412698412698413,4.875,0.6595744680851063,8.311475409836065,0.7852112676056338,0.8244575936883629,-0.09621621621621622,1.1358695652173914,0.06361323155216285,0.9028077753779697,-0.0510783200908059,1.1515151515151516,0.07042253521126761,1.1807909604519775,0.08290155440414508,1.6456692913385826,0.24404761904761904,1.678714859437751,0.25337331334332835,4.019230769230769,0.6015325670498084,6.852459016393443,0.7453027139874739,0.7258382642998028,-0.15885714285714286,0.8803827751196173,-0.06361323155216285,0.7948164146868251,-0.11432009626955475,1.0137741046831956,0.006839945280437756,1.03954802259887,0.019390581717451522,1.4488188976377954,0.1832797427652733,1.4779116465863453,0.19286871961102106,3.5384615384615383,0.559322033898305,6.032786885245901,0.7156177156177156,0.9132149901380671,-0.04536082474226804,1.1076555023923444,0.0510783200908059,1.2581521739130435,0.11432009626955475,1.2754820936639117,0.12106537530266344,1.307909604519774,0.13341493268053856,1.8228346456692914,0.2914923291492329,1.859437751004016,0.300561797752809,4.451923076923077,0.6331569664902998,7.590163934426229,0.767175572519084,0.7159763313609467,-0.16551724137931034,0.868421052631579,-0.07042253521126761,0.9864130434782609,-0.006839945280437756,0.7840172786177105,-0.12106537530266344,1.0254237288135593,0.012552301255230125,1.4291338582677164,0.1766612641815235,1.4578313253012047,0.18627450980392157,3.4903846153846154,0.5546038543897216,5.950819672131147,0.7122641509433962,0.6982248520710059,-0.17770034843205576,0.84688995215311,-0.08290155440414508,0.9619565217391305,-0.019390581717451522,0.7645788336933045,-0.13341493268053856,0.9752066115702479,-0.012552301255230125,1.3937007874015748,0.16447368421052633,1.4216867469879517,0.17412935323383086,3.4038461538461537,0.5458515283842795,5.80327868852459,0.7060240963855422,0.5009861932938856,-0.3324572930354796,0.6076555023923444,-0.24404761904761904,0.6902173913043478,-0.1832797427652733,0.5485961123110151,-0.2914923291492329,0.699724517906336,-0.1766612641815235,0.7175141242937854,-0.16447368421052633,1.0200803212851406,0.009940357852882704,2.4423076923076925,0.41899441340782123,4.163934426229508,0.6126984126984127,0.4911242603550296,-0.3412698412698413,0.5956937799043063,-0.25337331334332835,0.6766304347826086,-0.19286871961102106,0.5377969762419006,-0.300561797752809,0.6859504132231405,-0.18627450980392157,0.7033898305084746,-0.17412935323383086,0.9803149606299213,-0.009940357852882704,2.394230769230769,0.41076487252124644,4.081967213114754,0.6064516129032258,0.20512820512820512,-0.6595744680851063,0.24880382775119617,-0.6015325670498084,0.2826086956521739,-0.559322033898305,0.22462203023758098,-0.6331569664902998,0.2865013774104683,-0.5546038543897216,0.2937853107344633,-0.5458515283842795,0.4094488188976378,-0.41899441340782123,0.41767068273092367,-0.41076487252124644,1.7049180327868851,0.2606060606060606,0.1203155818540434,-0.7852112676056338,0.145933014354067,-0.7453027139874739,0.16576086956521738,-0.7156177156177156,0.13174946004319654,-0.767175572519084,0.16804407713498623,-0.7122641509433962,0.17231638418079095,-0.7060240963855422,0.24015748031496062,-0.6126984126984127,0.24497991967871485,-0.6064516129032258,0.5865384615384616,-0.2606060606060606
4.59,5525,5245,7531,7284,7060,7616,7084,6798,6671,6491,-0.015616286,1.03390993959363,0.016672291596355044,1.06671388101983,0.0322801727092043,0.9888392857142857,-0.005611672278338945,1.0630999435347261,0.03058501539514198,1.107825831126802,0.0511550003489427,1.1289162044670964,0.060554851429376146,1.160221845632414,0.07416916274425903,1.363076923076923,0.15364583333333334,1.4358436606291707,0.17892924232936758,0.967202230779445,-0.016672291596355044,1.031728045325779,0.015616285554935862,0.9564075630252101,-0.02228187919463087,1.028232636928289,0.013919821826280624,1.0714916151809355,0.034512143161482746,1.0918902713236396,0.04392690791830885,1.1221691572947157,0.057568058076225045,1.318371040723982,0.13732531813568585,1.3887511916110582,0.16274243754489584,0.937458504846634,-0.0322801727092043,0.9692476661175179,-0.015616285554935862,0.9269957983193278,-0.03788498228400109,0.9966120835686053,-0.0016968325791855204,1.0385407472786115,0.018906047048636167,1.0583120971368611,0.028330056077488893,1.087659836696965,0.04198952106855583,1.2778280542986424,0.12197059992054032,1.34604385128694,0.1475010158472166,1.0112866817155757,0.005611672278338945,1.0455793520043932,0.02228187919463087,1.0787535410764872,0.03788498228400109,1.075098814229249,0.03619047619047619,1.1203295086790233,0.05675038157347024,1.1416579223504721,0.06614404703576678,1.1733169003235249,0.07974764301410647,1.3784615384615384,0.1591203104786546,1.452049571020019,0.18435580436980017,0.9406453326251494,-0.03058501539514198,0.9725425590334981,-0.013919821826280624,1.003399433427762,0.0016968325791855204,0.9301470588235294,-0.03619047619047619,1.0420711974110033,0.020602218700475437,1.061909758656873,0.030025445292620866,1.091357263903867,0.043683241252302024,1.2821719457013574,0.12364184312792449,1.3506196377502384,0.1491605158569227,0.9026689682645067,-0.0511550003489427,0.9332784184514004,-0.034512143161482746,0.9628895184135977,-0.018906047048636167,0.8925945378151261,-0.05675038157347024,0.9596273291925466,-0.020602218700475437,1.0190376255433968,0.009429059321404707,1.047296256354953,0.02310181352998721,1.2304072398190045,0.10330276718331576,1.296091515729266,0.12895457942373162,0.885805337936529,-0.060554851429376146,0.9158429434376716,-0.04392690791830885,0.944900849858357,-0.028330056077488893,0.8759191176470589,-0.06614404703576678,0.941699604743083,-0.030025445292620866,0.981318034716093,-0.009429059321404707,1.027730704051764,0.01367573317125057,1.2074208144796381,0.09396523450311578,1.2718779790276453,0.11967103054716348,0.8619041295976629,-0.07416916274425903,0.8911312465678198,-0.057568058076225045,0.9194050991501417,-0.04198952106855583,0.8522846638655462,-0.07974764301410647,0.9162902315076228,-0.043683241252302024,0.9548396587231539,-0.02310181352998721,0.97301753859991,-0.01367573317125057,1.174841628959276,0.08039280958721705,1.2375595805529076,0.10616905248807089,0.7336343115124153,-0.15364583333333334,0.7585118066996156,-0.13732531813568585,0.7825779036827195,-0.12197059992054032,0.7254464285714286,-0.1591203104786546,0.7799265951439864,-0.12364184312792449,0.8127390408943806,-0.10330276718331576,0.8282116624194273,-0.09396523450311578,0.8511785549222,-0.08039280958721705,1.0533841754051478,0.025998142989786442,0.6964546540964015,-0.17892924232936758,0.7200713893465129,-0.16274243754489584,0.7429178470254958,-0.1475010158472166,0.6886817226890757,-0.18435580436980017,0.7404009034443817,-0.1491605158569227,0.7715504560164754,-0.12895457942373162,0.7862389446859541,-0.11967103054716348,0.8080419041750115,-0.10616905248807089,0.9493212669683257,-0.025998142989786442
2.77,48,44,78,69,88,76,11,29,12,9,0.121019108,1.1304347826086956,0.061224489795918366,0.8863636363636364,-0.060240963855421686,1.0263157894736843,0.012987012987012988,7.090909090909091,0.7528089887640449,2.689655172413793,0.45794392523364486,6.5,0.7333333333333333,8.666666666666666,0.7931034482758621,1.625,0.23809523809523808,1.7727272727272727,0.2786885245901639,0.8846153846153846,-0.061224489795918366,0.7840909090909091,-0.12101910828025478,0.9078947368421053,-0.04827586206896552,6.2727272727272725,0.725,2.3793103448275863,0.40816326530612246,5.75,0.7037037037037037,7.666666666666667,0.7692307692307693,1.4375,0.1794871794871795,1.5681818181818181,0.22123893805309736,1.1282051282051282,0.060240963855421686,1.2753623188405796,0.12101910828025478,1.1578947368421053,0.07317073170731707,8.0,0.7777777777777778,3.0344827586206895,0.5042735042735043,7.333333333333333,0.76,9.777777777777779,0.8144329896907216,1.8333333333333333,0.29411764705882354,2.0,0.3333333333333333,0.9743589743589743,-0.012987012987012988,1.1014492753623188,0.04827586206896552,0.8636363636363636,-0.07317073170731707,6.909090909090909,0.7471264367816092,2.6206896551724137,0.44761904761904764,6.333333333333333,0.7272727272727273,8.444444444444445,0.788235294117647,1.5833333333333333,0.22580645161290322,1.7272727272727273,0.26666666666666666,0.14102564102564102,-0.7528089887640449,0.15942028985507245,-0.725,0.125,-0.7777777777777778,0.14473684210526316,-0.7471264367816092,0.3793103448275862,-0.45,0.9166666666666666,-0.043478260869565216,1.2222222222222223,0.1,0.22916666666666666,-0.6271186440677966,0.25,-0.6,0.3717948717948718,-0.45794392523364486,0.42028985507246375,-0.40816326530612246,0.32954545454545453,-0.5042735042735043,0.3815789473684211,-0.44761904761904764,2.6363636363636362,0.45,2.4166666666666665,0.4146341463414634,3.2222222222222223,0.5263157894736842,0.6041666666666666,-0.24675324675324675,0.6590909090909091,-0.2054794520547945,0.15384615384615385,-0.7333333333333333,0.17391304347826086,-0.7037037037037037,0.13636363636363635,-0.76,0.15789473684210525,-0.7272727272727273,1.0909090909090908,0.043478260869565216,0.41379310344827586,-0.4146341463414634,1.3333333333333333,0.14285714285714285,0.25,-0.6,0.2727272727272727,-0.5714285714285714,0.11538461538461539,-0.7931034482758621,0.13043478260869565,-0.7692307692307693,0.10227272727272728,-0.8144329896907216,0.11842105263157894,-0.788235294117647,0.8181818181818182,-0.1,0.3103448275862069,-0.5263157894736842,0.75,-0.14285714285714285,0.1875,-0.6842105263157895,0.20454545454545456,-0.660377358490566,0.6153846153846154,-0.23809523809523808,0.6956521739130435,-0.1794871794871795,0.5454545454545454,-0.29411764705882354,0.631578947368421,-0.22580645161290322,4.363636363636363,0.6271186440677966,1.6551724137931034,0.24675324675324675,4.0,0.6,5.333333333333333,0.6842105263157895,1.0909090909090908,0.043478260869565216,0.5641025641025641,-0.2786885245901639,0.6376811594202898,-0.22123893805309736,0.5,-0.3333333333333333,0.5789473684210527,-0.26666666666666666,4.0,0.6,1.5172413793103448,0.2054794520547945,3.6666666666666665,0.5714285714285714,4.888888888888889,0.660377358490566,0.9166666666666666,-0.043478260869565216
